delivery_time,-12
0,659.6
1,653.6999999999999
2,628.4
3,627.4999999999999
4,635.4000000000001
5,629.2
6,671.9999999999999
7,834.000000000002
8,3801.0999999999926
9,10519.700000000004
10,16648.299999999974
11,19121.000000000015
12,20689.69999999996
13,21102.60000000001
14,21054.999999999993
15,20774.300000000003
16,20061.500000000004
17,18531.00000000002
18,15369.900000000005
19,9060.00000000001
20,2943.899999999995
21,1006.5999999999998
22,948.1999999999998
23,945.6999999999998
