delivery_time,-12
0,357.70000000000005
1,357.70000000000005
2,357.50000000000006
3,357.40000000000003
4,357.50000000000006
5,357.50000000000006
6,438.40000000000003
7,1184.8000000000022
8,5440.800000000005
9,11878.899999999976
10,16115.2
11,17953.800000000025
12,18439.300000000014
13,18528.999999999993
14,18281.800000000014
15,17344.99999999999
16,15275.100000000011
17,10927.499999999996
18,4897.699999999995
19,1551.4000000000012
20,756.0999999999999
21,642.6999999999999
22,606.6999999999999
23,575.9
