delivery_time,-12
0,333.8
1,252.90000000000003
2,248.70000000000002
3,251.00000000000003
4,248.50000000000003
5,258.20000000000005
6,348.40000000000003
7,1108.9000000000012
8,4412.800000000001
9,8471.39999999999
10,10599.300000000003
11,11937.699999999995
12,12300.500000000027
13,12075.500000000007
14,11700.599999999986
15,10880.199999999999
16,9687.19999999999
17,6891.400000000007
18,3080.2999999999915
19,949.3000000000006
20,411.0
21,399.8
22,364.40000000000003
23,364.00000000000006
