delivery_time,-12
0,645.9999999999999
1,645.6999999999998
2,645.1999999999998
3,629.5999999999998
4,557.9
5,503.9
6,355.1
7,1816.899999999995
8,7431.4000000000115
9,14839.000000000002
10,18524.100000000017
11,18545.80000000001
12,18802.800000000007
13,18659.600000000006
14,18181.799999999985
15,17169.400000000027
16,16305.3
17,15493.00000000003
18,13896.000000000015
19,10637.10000000002
20,4065.5999999999985
21,830.9999999999993
22,635.3000000000001
23,629.0999999999999
