delivery_time,-12
0,676.3999999999999
1,675.9999999999998
2,675.5999999999999
3,670.1999999999999
4,645.6999999999999
5,649.1999999999999
6,934.5999999999999
7,2834.7
8,8598.500000000007
9,15215.400000000009
10,18313.1
11,20077.300000000007
12,20889.800000000025
13,20550.10000000001
14,20021.499999999978
15,19150.199999999997
16,18630.600000000006
17,17594.800000000017
18,17149.699999999983
19,13105.099999999995
20,6562.299999999994
21,1745.1000000000045
22,966.7999999999998
23,955.9999999999999
