delivery_time,-12
0,254.10000000000002
1,254.00000000000003
2,125.80000000000001
3,125.80000000000001
4,125.80000000000001
5,253.90000000000003
6,263.40000000000003
7,493.70000000000044
8,1948.8999999999976
9,6354.300000000012
10,10133.300000000021
11,12119.49999999999
12,12856.10000000002
13,12442.200000000024
14,12176.799999999992
15,11604.70000000001
16,10060.100000000002
17,7601.100000000001
18,2575.899999999996
19,502.70000000000016
20,175.7
21,152.5
22,151.9
23,146.7
