delivery_time,-12
0,385.8
1,377.59999999999997
2,377.59999999999997
3,377.59999999999997
4,377.59999999999997
5,377.59999999999997
6,378.5
7,487.2000000000001
8,1689.299999999997
9,6595.400000000001
10,12149.100000000002
11,14630.899999999994
12,15441.399999999996
13,15467.899999999994
14,15304.300000000005
15,13987.200000000008
16,9015.200000000015
17,2856.7999999999943
18,796.7999999999997
19,676.1999999999999
20,551.8
21,544.8
22,542.3999999999999
23,542.3999999999999
