delivery_time,-12
0,280.70000000000005
1,240.70000000000002
2,240.70000000000002
3,340.50000000000006
4,340.50000000000006
5,341.70000000000005
6,229.10000000000002
7,340.1
8,1184.900000000004
9,4848.099999999998
10,10135.500000000002
11,13329.100000000006
12,14194.500000000007
13,14687.899999999983
14,14453.799999999988
15,13862.199999999986
16,12997.800000000012
17,11511.100000000031
18,7551.399999999991
19,2689.499999999997
20,745.7
21,410.8
22,386.79999999999995
23,386.0
