delivery_time,-12
0,717.5999999999998
1,717.6999999999997
2,716.7999999999998
3,716.3999999999999
4,712.2999999999998
5,658.7999999999998
6,545.9
7,881.6000000000013
8,3878.1999999999975
9,10926.199999999984
10,14482.199999999997
11,15694.90000000001
12,16234.80000000001
13,16185.99999999999
14,16058.099999999988
15,15181.600000000022
16,14478.400000000005
17,13995.000000000007
18,12108.500000000013
19,8527.899999999994
20,2508.7999999999965
21,806.0999999999998
22,729.1999999999998
23,733.3999999999999
