delivery_time,-12
0,734.1999999999999
1,732.5999999999999
2,730.2999999999998
3,729.9999999999999
4,729.6
5,673.0
6,570.9999999999999
7,2433.3999999999946
8,8606.199999999986
9,14217.600000000006
10,16784.700000000015
11,17686.100000000002
12,17614.200000000004
13,17722.999999999996
14,17451.5
15,16896.300000000003
16,16114.299999999985
17,15759.700000000012
18,16482.299999999985
19,13782.900000000014
20,6947.0000000000055
21,1846.600000000004
22,993.2999999999997
23,975.1999999999998
