delivery_time,-12
0,630.8
1,601.4
2,538.6
3,521.6999999999999
4,465.79999999999995
5,338.4
6,270.90000000000003
7,451.9000000000001
8,1948.9999999999968
9,8208.600000000017
10,15499.599999999999
11,16420.100000000013
12,16820.800000000007
13,16965.000000000007
14,16863.299999999996
15,16164.099999999982
16,15615.700000000013
17,15467.099999999999
18,11592.199999999986
19,4090.4999999999964
20,1221.2000000000003
21,857.6999999999999
22,839.6999999999999
23,828.7999999999998
