delivery_time,-12
0,630.3999999999999
1,654.7999999999998
2,629.6999999999999
3,619.9999999999999
4,619.7999999999998
5,574.0999999999999
6,374.0
7,2038.2999999999968
8,7544.60000000001
9,14262.399999999996
10,17527.300000000007
11,18819.9
12,19108.700000000008
13,18940.700000000008
14,18482.100000000013
15,18014.100000000017
16,17299.60000000001
17,16246.500000000011
18,14111.200000000019
19,9793.700000000008
20,4258.099999999995
21,919.3999999999994
22,572.6999999999999
23,566.9999999999999
