delivery_time,-12
0,772.8
1,762.4999999999999
2,762.0999999999999
3,761.5999999999999
4,762.0999999999999
5,755.4999999999999
6,683.7999999999997
7,2832.399999999997
8,8729.900000000009
9,13300.099999999997
10,15334.000000000002
11,15826.299999999992
12,15951.899999999998
13,16424.699999999983
14,16057.499999999993
15,15482.400000000001
16,14723.70000000002
17,16331.199999999992
18,16196.400000000009
19,14135.10000000001
20,7015.600000000008
21,1660.600000000003
22,766.9
23,743.3
