delivery_time,-12
0,275.20000000000005
1,275.20000000000005
2,300.0
3,300.0
4,308.20000000000005
5,308.20000000000005
6,373.40000000000003
7,352.2
8,610.0000000000014
9,2921.2999999999993
10,6604.6000000000095
11,8818.299999999988
12,9769.600000000004
13,10237.200000000019
14,10153.90000000002
15,9406.100000000011
16,7343.100000000007
17,3665.3999999999946
18,980.800000000002
19,548.5000000000002
20,373.9999999999999
21,290.70000000000005
22,140.00000000000003
23,120.00000000000001
