delivery_time,-12
0,728.6999999999998
1,727.6999999999999
2,736.5
3,766.5999999999999
4,747.8999999999999
5,740.7999999999998
6,649.5
7,1145.5000000000032
8,5384.099999999992
9,12792.9
10,18337.10000000005
11,20140.600000000013
12,21177.79999999999
13,21485.400000000005
14,21504.199999999997
15,21333.099999999988
16,20681.299999999992
17,19416.499999999993
18,17109.09999999999
19,12117.799999999988
20,5040.599999999991
21,1049.9999999999993
22,786.6999999999999
23,779.4
