delivery_time,-12
0,333.0
1,333.0
2,332.90000000000003
3,332.90000000000003
4,332.90000000000003
5,324.70000000000005
6,324.90000000000003
7,363.20000000000005
8,727.3000000000015
9,3948.9999999999977
10,8419.199999999993
11,10718.900000000012
12,11556.199999999992
13,11693.600000000019
14,11380.199999999988
15,10523.999999999996
16,8107.30000000001
17,3729.699999999998
18,712.0000000000011
19,325.70000000000005
20,190.7
21,146.0
22,130.40000000000003
23,86.20000000000003
