delivery_time,-12
0,525.6999999999999
1,449.3
2,448.90000000000003
3,513.9
4,447.20000000000005
5,479.09999999999997
6,453.79999999999995
7,794.2000000000023
8,4365.1999999999925
9,11497.299999999987
10,16962.19999999997
11,19302.00000000001
12,20253.700000000023
13,20570.300000000014
14,20501.800000000017
15,19897.000000000022
16,18958.000000000015
17,18003.600000000002
18,15481.900000000001
19,10433.999999999996
20,3877.5999999999917
21,913.7999999999997
22,766.4999999999998
23,737.6999999999999
