delivery_time,-12
0,732.4999999999999
1,732.0999999999998
2,724.7999999999998
3,731.1999999999998
4,731.6
5,693.5999999999999
6,649.5999999999999
7,2605.0999999999963
8,8205.199999999999
9,13382.200000000023
10,16224.10000000002
11,16997.50000000001
12,17474.2
13,16501.300000000014
14,15440.800000000003
15,15122.000000000015
16,16495.300000000007
17,15689.100000000019
18,14839.999999999987
19,12570.799999999994
20,6445.199999999999
21,1551.5000000000036
22,723.6999999999998
23,711.3
