delivery_time,-12
0,775.8999999999999
1,775.4999999999999
2,775.1999999999998
3,774.7999999999998
4,763.0999999999999
5,672.3
6,572.3
7,1596.299999999997
8,6488.999999999985
9,12339.200000000017
10,15513.400000000001
11,16469.100000000017
12,16646.899999999994
13,16916.800000000017
14,16534.90000000002
15,15920.699999999986
16,15095.499999999989
17,14359.900000000014
18,13125.799999999997
19,12444.100000000033
20,6502.300000000009
21,1755.3000000000022
22,844.3
23,829.0999999999999
