delivery_time,-12
0,441.1
1,429.09999999999997
2,414.29999999999995
3,414.09999999999997
4,418.9
5,416.0
6,424.7
7,1079.0000000000023
8,4873.50000000001
9,10753.200000000013
10,13580.100000000011
11,14632.00000000001
12,15182.500000000005
13,14539.699999999992
14,13512.800000000008
15,13072.400000000003
16,13799.499999999996
17,14192.800000000003
18,12649.400000000003
19,9226.199999999992
20,2949.499999999995
21,632.9999999999998
22,512.6999999999999
23,511.49999999999994
