delivery_time,-12
0,447.80000000000007
1,445.40000000000003
2,366.20000000000005
3,325.90000000000003
4,326.3
5,330.20000000000005
6,370.0
7,1205.7000000000028
8,3992.8999999999896
9,7664.1
10,10398.600000000013
11,11885.400000000005
12,13322.499999999996
13,14196.900000000003
14,14823.499999999985
15,14996.899999999987
16,14922.699999999997
17,14381.500000000015
18,12625.600000000011
19,10026.100000000006
20,5023.799999999995
21,1235.5000000000023
22,433.40000000000003
23,421.20000000000005
