delivery_time,-12
0,772.2999999999998
1,771.9999999999999
2,771.5999999999999
3,771.0999999999998
4,771.3
5,772.6999999999999
6,725.5999999999999
7,1912.6999999999982
8,6602.200000000003
9,12929.500000000013
10,16023.700000000012
11,17825.299999999992
12,18952.3
13,19541.400000000005
14,19884.000000000025
15,19988.300000000003
16,19749.09999999999
17,18919.400000000023
18,17112.599999999984
19,13456.300000000007
20,6745.500000000001
21,1783.600000000004
22,944.1999999999999
23,916.3999999999999
