delivery_time,-12
0,288.40000000000003
1,288.40000000000003
2,348.40000000000003
3,348.40000000000003
4,349.3
5,413.0
6,537.9999999999998
7,1649.5999999999974
8,5539.099999999996
9,9525.500000000011
10,12342.100000000002
11,13892.50000000002
12,15109.299999999981
13,15804.100000000033
14,15945.800000000014
15,15393.100000000028
16,14901.899999999987
17,13806.299999999996
18,12385.900000000003
19,9126.300000000007
20,4502.999999999993
21,1291.7000000000012
22,702.2999999999998
23,639.3
