delivery_time,-12
0,667.0999999999999
1,666.9999999999999
2,666.0999999999998
3,665.8
4,665.8
5,678.4999999999999
6,734.8999999999999
7,2597.5999999999967
8,6814.200000000005
9,11417.600000000015
10,14134.999999999996
11,14937.300000000008
12,15696.40000000001
13,16281.30000000001
14,16408.500000000004
15,16334.00000000001
16,15726.700000000035
17,14756.500000000005
18,12986.200000000037
19,9989.500000000007
20,5102.099999999995
21,1222.300000000001
22,553.0999999999999
23,532.7
