delivery_time,-12
0,280.70000000000005
1,280.70000000000005
2,280.70000000000005
3,300.70000000000005
4,300.70000000000005
5,302.0
6,308.6
7,552.9000000000001
8,1699.4999999999973
9,6683.200000000002
10,13131.000000000015
11,15363.50000000003
12,16448.900000000005
13,16095.9
14,16290.500000000011
15,16647.70000000001
16,16214.300000000036
17,15674.200000000006
18,11020.80000000001
19,4167.699999999992
20,1192.1000000000004
21,710.0999999999999
22,654.6999999999999
23,550.3
