delivery_time,-12
0,22109.899999999998
1,21473.0
2,20580.899999999994
3,20208.299999999996
4,20266.899999999994
5,20471.599999999995
6,22486.999999999993
7,25790.699999999993
8,27918.1
9,29970.899999999998
10,31873.49999999998
11,32379.30000000001
12,32573.199999999993
13,32730.100000000017
14,32654.40000000003
15,31786.2
16,29391.99999999998
17,28186.29999999999
18,29292.8
19,29307.499999999996
20,30005.399999999998
21,29106.199999999993
22,26625.199999999993
23,23415.0
