delivery_time,-12
0,23017.20000000001
1,21603.499999999996
2,21143.900000000005
3,20861.9
4,21702.8
5,21162.5
6,22310.4
7,25146.199999999993
8,27456.799999999996
9,30075.399999999983
10,32130.000000000004
11,33548.90000000002
12,33548.29999999999
13,33673.299999999996
14,34047.59999999999
15,34344.499999999985
16,34056.999999999985
17,33755.50000000003
18,33339.900000000016
19,31053.700000000015
20,30131.6
21,30147.800000000014
22,28753.000000000007
23,26632.90000000001
