delivery_time,-12
0,28693.899999999998
1,26792.399999999998
2,25509.199999999997
3,24498.0
4,24160.100000000006
5,24271.3
6,25402.999999999993
7,27197.900000000005
8,29858.800000000003
9,33758.90000000001
10,36691.80000000001
11,38564.40000000001
12,39718.19999999999
13,40261.20000000001
14,40086.30000000001
15,39018.39999999998
16,38476.40000000001
17,38241.500000000015
18,36293.49999999999
19,33783.90000000001
20,30789.999999999996
21,30034.7
22,28740.100000000002
23,27474.5
