delivery_time,-12
0,26615.700000000004
1,25194.3
2,24495.699999999997
3,24132.399999999994
4,23845.199999999997
5,23923.100000000002
6,25056.099999999995
7,26799.200000000004
8,28090.9
9,30717.800000000003
10,33186.100000000006
11,34062.99999999999
12,35675.200000000004
13,36987.10000000003
14,36914.10000000003
15,36497.000000000015
16,36514.10000000001
17,35939.5
18,35483.89999999999
19,33031.700000000004
20,31703.39999999999
21,31691.200000000004
22,29580.900000000012
23,28297.700000000008
