delivery_time,-12
0,27494.300000000007
1,25996.90000000001
2,25068.200000000004
3,24126.800000000007
4,24273.600000000013
5,24095.7
6,25157.800000000003
7,27576.7
8,29137.29999999999
9,31821.79999999999
10,34187.39999999998
11,36110.2
12,36500.600000000006
13,36679.30000000001
14,36400.09999999999
15,35898.5
16,34885.999999999985
17,33284.799999999996
18,31450.09999999999
19,30779.70000000001
20,30134.30000000001
21,30076.700000000004
22,29565.700000000004
23,27008.600000000002
