delivery_time,-12
0,26559.59999999999
1,25283.4
2,24165.000000000007
3,23470.399999999994
4,23085.400000000005
5,22986.400000000005
6,22662.8
7,23212.400000000012
8,23875.900000000005
9,27251.500000000022
10,29760.800000000017
11,30455.699999999997
12,32285.000000000015
13,31130.699999999997
14,30308.799999999996
15,29550.200000000004
16,28368.499999999993
17,28352.300000000003
18,28867.699999999983
19,30006.599999999995
20,31346.700000000004
21,31300.69999999999
22,30160.400000000005
23,28685.6
