delivery_time,-12
0,24266.8
1,23033.999999999996
2,22147.40000000001
3,21583.600000000002
4,21814.199999999997
5,21796.700000000004
6,23558.999999999996
7,25970.900000000012
8,28404.799999999985
9,31715.00000000001
10,35379.100000000035
11,37600.4
12,38395.29999999999
13,38852.50000000003
14,38911.300000000025
15,38457.69999999999
16,38147.9
17,37250.10000000001
18,34665.100000000006
19,31209.3
20,30956.800000000007
21,31239.600000000017
22,29150.700000000004
23,27170.300000000007
