delivery_time,-12
0,24116.600000000002
1,21758.500000000004
2,21031.0
3,21003.400000000012
4,20505.7
5,21204.900000000005
6,22392.499999999996
7,27125.200000000008
8,29784.600000000002
9,30276.300000000003
10,31810.700000000004
11,32744.00000000002
12,34129.799999999996
13,34996.2
14,35568.500000000015
15,35665.79999999998
16,35561.40000000001
17,34986.00000000001
18,33560.399999999994
19,31043.299999999996
20,30153.3
21,29979.200000000008
22,28886.600000000006
23,26650.699999999997
