delivery_time,-12
0,26169.000000000004
1,24772.100000000013
2,23550.9
3,22882.30000000001
4,22200.6
5,22015.300000000003
6,22534.300000000003
7,22833.799999999996
8,24124.499999999996
9,27446.299999999992
10,30964.900000000027
11,30728.100000000002
12,30336.200000000008
13,29564.800000000014
14,28917.299999999992
15,30258.000000000022
16,29559.200000000008
17,29355.499999999996
18,29726.20000000003
19,28063.80000000001
20,26661.800000000003
21,27209.399999999994
22,25640.899999999998
23,23998.000000000007
