delivery_time,-12
0,21936.200000000004
1,20576.000000000004
2,19796.000000000007
3,19475.1
4,19577.099999999995
5,20401.600000000006
6,22788.700000000004
7,25034.0
8,28966.300000000003
9,30683.60000000001
10,31555.200000000026
11,32547.199999999983
12,33221.70000000001
13,33302.8
14,32645.500000000007
15,31217.800000000014
16,32325.000000000015
17,32309.199999999997
18,31973.9
19,30568.800000000014
20,28568.40000000001
21,28921.100000000002
22,26796.699999999993
23,24655.500000000004
