delivery_time,-12
0,23395.500000000007
1,23217.600000000006
2,23636.800000000007
3,23572.300000000003
4,23733.400000000012
5,23930.200000000008
6,24512.700000000008
7,27370.60000000001
8,28246.399999999998
9,29393.800000000003
10,32050.000000000007
11,32766.599999999988
12,34149.700000000004
13,35131.800000000025
14,35950.2
15,35606.19999999999
16,34322.799999999996
17,32819.700000000004
18,31578.600000000002
19,32368.1
20,31854.200000000008
21,31815.6
22,29143.4
23,26527.00000000001
