delivery_time,-12
0,24853.600000000013
1,23196.700000000015
2,21474.20000000001
3,20895.000000000007
4,20462.000000000007
5,20417.999999999996
6,20942.7
7,21545.400000000012
8,22330.90000000002
9,25436.400000000016
10,26110.20000000001
11,26898.80000000001
12,27519.0
13,26338.699999999993
14,25960.800000000003
15,25502.9
16,24936.39999999999
17,28264.000000000007
18,28254.200000000004
19,28441.399999999994
20,27675.5
21,29216.499999999996
22,28623.399999999998
23,26370.199999999986
