delivery_time,-12
0,27040.000000000004
1,25868.999999999996
2,25603.899999999994
3,25174.500000000007
4,24825.500000000015
5,24909.10000000001
6,25547.499999999993
7,27770.0
8,29414.90000000001
9,32898.799999999996
10,36989.100000000035
11,37337.19999999999
12,37923.00000000003
13,38406.30000000002
14,38453.600000000035
15,36924.500000000015
16,36564.6
17,36921.899999999994
18,37354.60000000001
19,33556.100000000006
20,32631.199999999997
21,33325.59999999999
22,31647.9
23,29754.700000000008
