delivery_time,-12
0,28856.599999999988
1,28050.199999999993
2,27428.500000000004
3,26877.40000000001
4,26539.999999999985
5,26397.299999999996
6,26598.300000000003
7,28365.300000000003
8,30107.100000000002
9,31618.000000000007
10,32572.699999999986
11,32500.49999999997
12,33023.2
13,33061.700000000004
14,32527.899999999994
15,31312.300000000003
16,30091.199999999997
17,29493.59999999999
18,30237.899999999998
19,30633.000000000004
20,30503.299999999992
21,29578.399999999998
22,27741.300000000003
23,25053.399999999998
