delivery_time,-12
0,26573.100000000002
1,25859.800000000003
2,24459.300000000014
3,23536.800000000003
4,22863.9
5,22526.600000000006
6,22728.100000000006
7,23171.299999999996
8,26850.499999999985
9,29876.700000000004
10,30815.600000000013
11,30870.4
12,30855.100000000002
13,31010.199999999993
14,30427.0
15,29176.600000000006
16,28475.499999999985
17,28452.800000000007
18,30374.099999999984
19,29649.800000000014
20,27295.600000000013
21,26301.300000000003
22,26012.40000000001
23,24591.7
