delivery_time,-12
0,26807.70000000002
1,26103.700000000004
2,25568.80000000001
3,25109.700000000015
4,25143.600000000006
5,24954.80000000001
6,26836.30000000001
7,31048.800000000014
8,32652.5
9,33541.600000000006
10,33532.70000000002
11,33258.40000000002
12,33209.3
13,32829.8
14,32567.299999999985
15,32269.600000000006
16,31833.900000000012
17,31543.300000000007
18,32102.700000000008
19,32561.500000000007
20,33348.20000000001
21,32450.300000000007
22,29301.10000000001
23,25990.9
