delivery_time,-12
0,21874.699999999997
1,20661.699999999993
2,19871.499999999993
3,20501.699999999993
4,20337.799999999996
5,19262.199999999997
6,19538.099999999995
7,20585.799999999996
8,21539.69999999999
9,24775.19999999998
10,27028.999999999975
11,29464.0
12,29862.100000000002
13,30326.40000000001
14,29102.699999999993
15,26633.800000000003
16,23517.199999999993
17,22757.999999999993
18,23828.699999999993
19,24823.59999999999
20,26237.19999999999
21,25966.899999999987
22,24213.199999999993
23,22094.5
