delivery_time,-12
0,25783.40000000001
1,24324.600000000002
2,23362.50000000001
3,22674.300000000007
4,21898.700000000004
5,23734.000000000007
6,25629.600000000013
7,29136.30000000001
8,30779.399999999994
9,30158.70000000001
10,32260.999999999993
11,31390.299999999992
12,31565.6
13,31509.100000000002
14,31202.10000000001
15,30802.50000000001
16,30399.600000000006
17,29996.700000000004
18,30792.399999999987
19,29696.899999999987
20,28736.299999999996
21,29227.3
22,27334.399999999994
23,25853.500000000007
