delivery_time,-12
0,25754.900000000005
1,24529.90000000001
2,23438.80000000001
3,22666.4
4,22570.800000000003
5,22395.200000000008
6,22360.300000000003
7,23151.500000000004
8,24405.0
9,28855.200000000033
10,33700.50000000001
11,35233.0
12,35485.0
13,35159.899999999994
14,34540.900000000016
15,34848.59999999999
16,34129.70000000005
17,32070.500000000015
18,29193.299999999996
19,27546.100000000002
20,27239.300000000014
21,26865.1
22,25679.300000000007
23,24120.000000000004
