delivery_time,-12
0,24100.2
1,23850.600000000002
2,23215.899999999998
3,22816.100000000002
4,22714.0
5,22810.60000000001
6,23069.300000000003
7,23983.300000000007
8,24231.000000000004
9,26588.4
10,27853.100000000006
11,29712.400000000005
12,31086.80000000001
13,32161.100000000002
14,32675.000000000007
15,32364.50000000001
16,31229.7
17,29924.399999999998
18,30551.600000000006
19,31241.5
20,31127.999999999996
21,31165.900000000005
22,29630.600000000013
23,28531.300000000003
