delivery_time,-12
0,26926.800000000007
1,26108.100000000006
2,25200.700000000004
3,24869.700000000004
4,24719.4
5,24163.700000000004
6,24960.8
7,29129.8
8,31220.2
9,32236.300000000007
10,34049.29999999998
11,35145.3
12,35092.80000000002
13,34728.000000000015
14,34178.300000000025
15,33672.49999999999
16,31492.50000000001
17,30514.399999999998
18,30897.800000000003
19,32497.199999999997
20,32614.699999999993
21,31581.199999999997
22,29269.699999999997
23,26757.399999999998
