delivery_time,-12
0,25054.5
1,24557.200000000004
2,23745.4
3,23325.399999999994
4,22566.500000000007
5,22100.50000000001
6,23865.300000000003
7,26590.89999999999
8,29716.200000000004
9,31675.4
10,33801.600000000006
11,34809.6
12,35257.50000000001
13,35338.90000000003
14,34044.50000000001
15,33377.299999999996
16,33107.40000000001
17,32844.399999999994
18,31566.10000000002
19,31720.39999999998
20,31025.300000000003
21,29844.900000000012
22,28882.90000000001
23,26472.300000000007
