delivery_time,-12
0,27803.49999999999
1,26989.7
2,26213.200000000004
3,25745.399999999998
4,25656.800000000003
5,25686.100000000002
6,26525.499999999996
7,28222.699999999993
8,32968.69999999998
9,36363.60000000002
10,37943.200000000026
11,37996.4
12,38683.100000000006
13,39013.09999999999
14,39234.999999999985
15,38302.60000000001
16,37997.199999999975
17,37910.100000000006
18,37397.89999999999
19,37127.49999999999
20,34125.8
21,30839.700000000008
22,30246.099999999995
23,28139.100000000002
