delivery_time,-12
0,28186.599999999995
1,27405.699999999993
2,26797.600000000002
3,26437.00000000001
4,26348.500000000004
5,26537.300000000007
6,27651.30000000001
7,29960.300000000003
8,32661.600000000013
9,32977.8
10,32392.300000000003
11,32017.300000000003
12,33136.30000000002
13,34256.2
14,33515.200000000004
15,32965.200000000004
16,32974.69999999998
17,33612.50000000001
18,34542.400000000016
19,34298.600000000006
20,34822.5
21,34025.6
22,30415.899999999998
23,27789.800000000007
