delivery_time,-12
0,30614.70000000001
1,29229.700000000015
2,28037.000000000007
3,27285.00000000001
4,27218.89999999999
5,27734.600000000006
6,29505.6
7,30268.700000000008
8,31023.800000000007
9,32818.100000000006
10,34299.0
11,34991.400000000016
12,34686.3
13,34497.100000000006
14,33927.09999999999
15,33197.400000000016
16,32596.899999999994
17,31741.699999999986
18,32415.899999999994
19,32767.100000000006
20,33150.200000000004
21,32386.300000000014
22,29802.10000000001
23,27630.200000000008
