delivery_time,-12
0,25117.5
1,23468.300000000003
2,22193.3
3,21768.400000000005
4,21458.800000000003
5,21269.900000000005
6,21216.300000000003
7,21696.399999999998
8,25791.300000000014
9,29962.700000000004
10,31551.200000000008
11,31820.0
12,32335.900000000016
13,33144.39999999999
14,33328.3
15,32551.000000000007
16,31764.90000000001
17,32997.50000000003
18,34265.89999999997
19,31593.499999999985
20,28609.499999999996
21,27877.000000000007
22,28642.800000000007
23,26903.5
