delivery_time,-12
0,22781.899999999994
1,20815.9
2,19859.199999999997
3,19793.499999999996
4,19765.300000000003
5,19796.399999999998
6,19583.1
7,20039.899999999998
8,20739.299999999992
9,23845.499999999996
10,28035.399999999994
11,30067.9
12,30738.7
13,31113.900000000016
14,31440.899999999994
15,31379.799999999992
16,30021.29999999999
17,26490.100000000006
18,26155.699999999997
19,28641.999999999996
20,28799.900000000005
21,27476.800000000007
22,26696.199999999993
23,25399.2
