delivery_time,-12
0,24963.100000000006
1,22330.900000000012
2,21896.1
3,21553.600000000006
4,21603.699999999997
5,21854.20000000001
6,22422.5
7,23384.300000000014
8,26717.10000000001
9,28434.40000000001
10,28744.000000000004
11,28718.300000000025
12,28729.899999999998
13,30288.60000000002
14,30069.70000000002
15,28929.700000000008
16,28130.90000000002
17,27854.499999999993
18,28778.40000000002
19,28636.699999999997
20,27642.5
21,25867.1
22,24424.600000000002
23,23792.20000000001
