delivery_time,-12
0,23914.10000000001
1,23379.20000000002
2,23415.9
3,23757.200000000008
4,23578.000000000007
5,23113.0
6,25874.000000000004
7,29322.599999999995
8,31108.499999999993
9,31988.900000000016
10,31903.599999999984
11,32302.5
12,32468.500000000022
13,32715.900000000005
14,32430.400000000016
15,31619.100000000013
16,30394.10000000001
17,30635.299999999996
18,31625.100000000013
19,32614.499999999996
20,33016.60000000001
21,31401.800000000017
22,28750.299999999996
23,28235.800000000007
