delivery_time,-12
0,26297.600000000006
1,25072.800000000003
2,23923.900000000016
3,23057.999999999996
4,22512.100000000006
5,22527.300000000007
6,22580.800000000003
7,22687.69999999999
8,25343.200000000015
9,27923.900000000016
10,28145.900000000005
11,28778.7
12,29095.99999999999
13,29501.499999999993
14,29334.300000000003
15,27203.000000000007
16,26366.300000000007
17,27396.800000000007
18,30225.3
19,30600.299999999992
20,29909.399999999998
21,28149.200000000004
22,27970.399999999998
23,27414.9
