delivery_time,-12
0,24517.300000000003
1,22867.900000000005
2,22941.00000000001
3,22970.700000000008
4,23270.100000000002
5,25317.899999999998
6,26537.100000000006
7,30804.399999999994
8,32783.2
9,34140.20000000001
10,36282.899999999994
11,37958.100000000006
12,38448.9
13,38330.20000000001
14,38164.8
15,37930.30000000002
16,36777.0
17,33368.899999999994
18,31567.799999999992
19,33633.20000000001
20,34262.29999999999
21,33268.6
22,30377.800000000003
23,27418.400000000005
