delivery_time,-12
0,25174.099999999995
1,24132.300000000003
2,23039.000000000004
3,22738.6
4,22680.6
5,23350.399999999998
6,24526.100000000002
7,26659.600000000006
8,28641.699999999993
9,30582.99999999997
10,32167.100000000013
11,33106.09999999999
12,34563.30000000002
13,35355.5
14,35427.80000000003
15,35048.59999999998
16,33846.70000000003
17,31905.9
18,30794.29999999999
19,30603.39999999999
20,30384.500000000004
21,30053.499999999993
22,28288.300000000007
23,27583.10000000001
