delivery_time,-12
0,28639.100000000013
1,28059.700000000004
2,26412.500000000007
3,25990.400000000005
4,25955.29999999999
5,26004.000000000007
6,27481.6
7,28836.59999999999
8,31372.600000000002
9,36432.60000000002
10,38523.40000000001
11,39884.000000000015
12,40516.09999999999
13,40926.000000000015
14,41038.300000000025
15,41103.69999999999
16,40785.99999999994
17,40213.100000000006
18,39087.299999999996
19,36601.20000000001
20,33075.30000000001
21,32078.800000000003
22,32007.199999999997
23,29814.0
