delivery_time,-12
0,27425.300000000003
1,25988.39999999999
2,25202.10000000001
3,24899.20000000001
4,25301.300000000003
5,26075.2
6,28890.30000000001
7,33119.500000000015
8,34431.099999999984
9,36053.700000000004
10,37086.50000000003
11,37370.99999999999
12,37267.00000000002
13,37041.000000000015
14,36888.89999999999
15,36586.40000000001
16,35712.00000000001
17,35758.600000000006
18,35762.0
19,35751.100000000006
20,36655.90000000002
21,35970.200000000004
22,33846.80000000002
23,31784.700000000008
