delivery_time,-12
0,26937.299999999996
1,26191.2
2,25642.100000000002
3,25588.300000000007
4,25608.10000000001
5,25715.4
6,27345.7
7,31389.300000000007
8,33526.400000000016
9,33885.29999999999
10,33690.6
11,33355.000000000015
12,33210.399999999994
13,33194.399999999994
14,33155.80000000001
15,32485.699999999993
16,31045.60000000001
17,32178.399999999998
18,31734.60000000001
19,33602.100000000006
20,32358.400000000005
21,31459.100000000013
22,28318.200000000015
23,27315.500000000004
