delivery_time,-12
0,25265.40000000001
1,24850.699999999997
2,23967.000000000007
3,23215.399999999998
4,22495.40000000001
5,22325.9
6,22221.100000000006
7,23743.1
8,27651.09999999999
9,31437.700000000008
10,32361.500000000015
11,33150.500000000015
12,33503.90000000001
13,33704.39999999996
14,33639.69999999995
15,32221.80000000001
16,31770.60000000001
17,31944.4
18,30589.799999999996
19,30546.199999999997
20,29308.800000000003
21,26606.200000000015
22,26561.8
23,24886.200000000004
