delivery_time,-12
0,21500.699999999997
1,19875.2
2,18560.0
3,18117.999999999996
4,17911.699999999997
5,18224.800000000003
6,20135.999999999996
7,23200.499999999996
8,25590.699999999997
9,28400.399999999987
10,29255.599999999995
11,30104.300000000003
12,30587.39999999999
13,30783.099999999988
14,30439.799999999967
15,29477.399999999983
16,29223.600000000017
17,29142.39999999999
18,29962.399999999994
19,30556.199999999993
20,30623.199999999997
21,30876.399999999998
22,29308.199999999997
23,27163.69999999999
