delivery_time,-12
0,26325.200000000008
1,25170.40000000001
2,24023.3
3,23780.800000000003
4,23718.100000000013
5,24370.600000000002
6,26076.200000000004
7,28859.50000000001
8,30222.300000000014
9,30944.600000000013
10,31218.899999999994
11,31862.9
12,32954.99999999997
13,31917.700000000004
14,32249.80000000001
15,31711.499999999978
16,30893.20000000001
17,31015.20000000002
18,30649.70000000001
19,30830.900000000005
20,31701.70000000001
21,31911.899999999998
22,29910.600000000002
23,28104.700000000008
