delivery_time,-12
0,24640.000000000004
1,23430.300000000003
2,22449.900000000005
3,21525.7
4,21299.5
5,20915.500000000004
6,21109.400000000005
7,21400.9
8,21616.499999999993
9,25581.999999999993
10,30045.500000000004
11,31666.800000000017
12,32772.59999999999
13,32544.000000000047
14,32838.80000000001
15,32913.70000000001
16,32615.899999999987
17,32733.80000000005
18,32734.90000000001
19,29181.00000000002
20,27690.000000000004
21,28151.90000000001
22,27268.000000000015
23,25937.9
